box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
1.743722, 0.1916559, 8.251029, 345.9296, 253.9073
1.743722, 0.3641558, 8.251029, 345.9296, 240.3086
1.543996, 0.1916559, 8.240561, 330.3088, 254.071
1.743722, 0.1916559, 8.251029, 345.9296, 253.9073
1.7328, 0.1916559, 8.459439, 342.2682, 250.738
1.533074, 0.1916559, 8.448972, 327.0594, 250.8932
1.543996, 0.3641558, 8.240561, 330.3088, 240.4536
1.543996, 0.1916559, 8.240561, 330.3088, 254.071
1.533074, 0.1916559, 8.448972, 327.0594, 250.8932
1.533074, 0.3641559, 8.448972, 327.0594, 237.6392
1.743722, 0.3641558, 8.251029, 345.9296, 240.3086
1.743722, 0.1916559, 8.251029, 345.9296, 253.9073
1.543996, 0.1916559, 8.240561, 330.3088, 254.071
1.543996, 0.3641558, 8.240561, 330.3088, 240.4536
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.726943, 0.5366558, 8.235771, 344.817, 226.8941
1.528039, 0.5366558, 8.256677, 328.8607, 226.6419
1.549853, 0.5366558, 8.46423, 328.1764, 224.2109
1.748758, 0.5366558, 8.443324, 343.7064, 224.4499
1.549853, 0.5366558, 8.46423, 328.1764, 224.2109
1.549853, 0.3641559, 8.46423, 328.1764, 237.439
1.748758, 0.3641559, 8.443324, 343.7064, 237.7135
1.748758, 0.5366558, 8.443324, 343.7064, 224.4499
1.748758, 0.5366558, 8.443324, 343.7064, 224.4499
1.748758, 0.3641559, 8.443324, 343.7064, 237.7135
1.726943, 0.3641559, 8.235771, 344.817, 240.5201
1.726943, 0.5366558, 8.235771, 344.817, 226.8941
1.528039, 0.3641559, 8.256677, 328.8607, 240.2305
1.726943, 0.3641559, 8.235771, 344.817, 240.5201
1.748758, 0.3641559, 8.443324, 343.7064, 237.7135
1.549853, 0.3641559, 8.46423, 328.1764, 237.439
1.528039, 0.5366558, 8.256677, 328.8607, 226.6419
1.528039, 0.3641559, 8.256677, 328.8607, 240.2305
1.549853, 0.3641559, 8.46423, 328.1764, 237.439
1.549853, 0.5366558, 8.46423, 328.1764, 224.2109
1.726943, 0.5366558, 8.235771, 344.817, 226.8941
1.726943, 0.3641559, 8.235771, 344.817, 240.5201
1.528039, 0.3641559, 8.256677, 328.8607, 240.2305
1.528039, 0.5366558, 8.256677, 328.8607, 226.6419
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.747112, 0.7091558, 8.254766, 346.1447, 213.0729
1.547873, 0.7091558, 8.237334, 330.6534, 213.252
1.529684, 0.7091558, 8.445235, 326.8405, 211.1677
1.728923, 0.7091558, 8.462667, 341.9286, 210.998
1.529684, 0.7091558, 8.445235, 326.8405, 211.1677
1.529684, 0.5366558, 8.445235, 326.8405, 224.428
1.728923, 0.5366558, 8.462667, 341.9286, 224.2287
1.728923, 0.7091558, 8.462667, 341.9286, 210.998
1.728923, 0.7091558, 8.462667, 341.9286, 210.998
1.728923, 0.5366558, 8.462667, 341.9286, 224.2287
1.747112, 0.5366558, 8.254766, 346.1447, 226.6649
1.747112, 0.7091558, 8.254766, 346.1447, 213.0729
1.547873, 0.5366558, 8.237334, 330.6534, 226.8752
1.747112, 0.5366558, 8.254766, 346.1447, 226.6649
1.728923, 0.5366558, 8.462667, 341.9286, 224.2287
1.529684, 0.5366558, 8.445235, 326.8405, 224.428
1.547873, 0.7091558, 8.237334, 330.6534, 213.252
1.547873, 0.5366558, 8.237334, 330.6534, 226.8752
1.529684, 0.5366558, 8.445235, 326.8405, 224.428
1.529684, 0.7091558, 8.445235, 326.8405, 211.1677
1.747112, 0.7091558, 8.254766, 346.1447, 213.0729
1.747112, 0.5366558, 8.254766, 346.1447, 226.6649
1.547873, 0.5366558, 8.237334, 330.6534, 226.8752
1.547873, 0.7091558, 8.237334, 330.6534, 213.252
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.734695, 0.8816558, 8.242226, 345.3399, 199.5872
1.534817, 0.8816558, 8.249206, 329.4825, 199.528
1.542101, 0.8816558, 8.457774, 327.6542, 197.8064
1.741979, 0.8816558, 8.450795, 343.0865, 197.8625
1.542101, 0.8816558, 8.457774, 327.6542, 197.8064
1.542101, 0.7091558, 8.457774, 327.6542, 211.0455
1.741979, 0.7091558, 8.450795, 343.0865, 211.1134
1.741979, 0.8816558, 8.450795, 343.0865, 197.8625
1.741979, 0.8816558, 8.450795, 343.0865, 197.8625
1.741979, 0.7091558, 8.450795, 343.0865, 211.1134
1.734695, 0.7091557, 8.242227, 345.3398, 213.2016
1.734695, 0.8816558, 8.242226, 345.3399, 199.5872
1.534817, 0.7091557, 8.249206, 329.4825, 213.1299
1.734695, 0.7091557, 8.242227, 345.3398, 213.2016
1.741979, 0.7091558, 8.450795, 343.0865, 211.1134
1.542101, 0.7091558, 8.457774, 327.6542, 211.0455
1.534817, 0.8816558, 8.249206, 329.4825, 199.528
1.534817, 0.7091557, 8.249206, 329.4825, 213.1299
1.542101, 0.7091558, 8.457774, 327.6542, 211.0455
1.542101, 0.8816558, 8.457774, 327.6542, 197.8064
1.734695, 0.8816558, 8.242226, 345.3399, 199.5872
1.734695, 0.7091557, 8.242227, 345.3398, 213.2016
1.534817, 0.7091557, 8.249206, 329.4825, 213.1299
1.534817, 0.8816558, 8.249206, 329.4825, 199.528
box_6_melody(Clone) stack 4 Shelf_0 Rack_0_0_0
1.361732, 0.2073493, 8.228273, 316.0435, 253.023
1.161762, 0.2073493, 8.231764, 300.2044, 252.9687
1.165951, 0.2073493, 8.471727, 298.6806, 249.3542
1.365921, 0.2073493, 8.468237, 314.0336, 249.4051
1.165951, 0.2073493, 8.471727, 298.6806, 249.3542
1.165951, 0.01984932, 8.471727, 298.6806, 263.7188
1.365921, 0.01984932, 8.468237, 314.0336, 263.7762
1.365921, 0.2073493, 8.468237, 314.0336, 249.4051
1.365921, 0.2073493, 8.468237, 314.0336, 249.4051
1.365921, 0.01984932, 8.468237, 314.0336, 263.7762
1.361732, 0.01984929, 8.228273, 316.0435, 267.8484
1.361732, 0.2073493, 8.228273, 316.0435, 253.023
1.161762, 0.01984929, 8.231764, 300.2044, 267.7874
1.361732, 0.01984929, 8.228273, 316.0435, 267.8484
1.365921, 0.01984932, 8.468237, 314.0336, 263.7762
1.165951, 0.01984932, 8.471727, 298.6806, 263.7188
1.161762, 0.2073493, 8.231764, 300.2044, 252.9687
1.161762, 0.01984929, 8.231764, 300.2044, 267.7874
1.165951, 0.01984932, 8.471727, 298.6806, 263.7188
1.165951, 0.2073493, 8.471727, 298.6806, 249.3542
1.361732, 0.2073493, 8.228273, 316.0435, 253.023
1.361732, 0.01984929, 8.228273, 316.0435, 267.8484
1.161762, 0.01984929, 8.231764, 300.2044, 267.7874
1.161762, 0.2073493, 8.231764, 300.2044, 252.9687
box_6_melody(Clone) stack 4 Shelf_0 Rack_0_0_0
1.35075, 0.3948492, 8.220205, 315.2552, 238.3073
1.151846, 0.3948492, 8.241111, 299.3476, 238.0232
1.176933, 0.3948492, 8.479795, 299.4607, 234.8866
1.375837, 0.3948492, 8.45889, 314.8831, 235.1537
1.176933, 0.3948492, 8.479795, 299.4607, 234.8866
1.176933, 0.2073492, 8.479795, 299.4607, 249.2365
1.375837, 0.2073492, 8.45889, 314.8831, 249.5419
1.375837, 0.3948492, 8.45889, 314.8831, 235.1537
1.375837, 0.3948492, 8.45889, 314.8831, 235.1537
1.375837, 0.2073492, 8.45889, 314.8831, 249.5419
1.35075, 0.2073492, 8.220205, 315.2552, 253.1486
1.35075, 0.3948492, 8.220205, 315.2552, 238.3073
1.151846, 0.2073492, 8.241111, 299.3476, 252.8236
1.35075, 0.2073492, 8.220205, 315.2552, 253.1486
1.375837, 0.2073492, 8.45889, 314.8831, 249.5419
1.176933, 0.2073492, 8.479795, 299.4607, 249.2365
1.151846, 0.3948492, 8.241111, 299.3476, 238.0232
1.151846, 0.2073492, 8.241111, 299.3476, 252.8236
1.176933, 0.2073492, 8.479795, 299.4607, 249.2365
1.176933, 0.3948492, 8.479795, 299.4607, 234.8866
1.35075, 0.3948492, 8.220205, 315.2552, 238.3073
1.35075, 0.2073492, 8.220205, 315.2552, 253.1486
1.151846, 0.2073492, 8.241111, 299.3476, 252.8236
1.151846, 0.3948492, 8.241111, 299.3476, 238.0232
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.331499, 1.369311, 8.2284, 313.6518, 161.1469
1.13162, 1.369311, 8.23538, 297.7946, 161.1229
1.139869, 1.369311, 8.471601, 296.6834, 160.335
1.339748, 1.369311, 8.464621, 312.0608, 160.3575
1.139869, 1.369311, 8.471601, 296.6834, 160.335
1.139869, 1.204311, 8.471601, 296.6834, 172.976
1.339748, 1.204311, 8.464621, 312.0608, 173.0099
1.339748, 1.369311, 8.464621, 312.0608, 160.3575
1.339748, 1.369311, 8.464621, 312.0608, 160.3575
1.339748, 1.204311, 8.464621, 312.0608, 173.0099
1.331499, 1.204311, 8.2284, 313.6518, 174.1931
1.331499, 1.369311, 8.2284, 313.6518, 161.1469
1.13162, 1.204311, 8.23538, 297.7946, 174.1571
1.331499, 1.204311, 8.2284, 313.6518, 174.1931
1.339748, 1.204311, 8.464621, 312.0608, 173.0099
1.139869, 1.204311, 8.471601, 296.6834, 172.976
1.13162, 1.369311, 8.23538, 297.7946, 161.1229
1.13162, 1.204311, 8.23538, 297.7946, 174.1571
1.139869, 1.204311, 8.471601, 296.6834, 172.976
1.139869, 1.369311, 8.471601, 296.6834, 160.335
1.331499, 1.369311, 8.2284, 313.6518, 161.1469
1.331499, 1.204311, 8.2284, 313.6518, 174.1931
1.13162, 1.204311, 8.23538, 297.7946, 174.1571
1.13162, 1.369311, 8.23538, 297.7946, 161.1229
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.349341, 1.534311, 8.244886, 314.8999, 148.0723
1.150832, 1.534311, 8.220512, 299.4286, 148.1143
1.122027, 1.534311, 8.455114, 295.4331, 147.7206
1.320536, 1.534311, 8.479488, 310.4538, 147.6811
1.122027, 1.534311, 8.455114, 295.4331, 147.7206
1.122027, 1.369311, 8.455114, 295.4331, 160.3884
1.320536, 1.369311, 8.479488, 310.4538, 160.3094
1.320536, 1.534311, 8.479488, 310.4538, 147.6811
1.320536, 1.534311, 8.479488, 310.4538, 147.6811
1.320536, 1.369311, 8.479488, 310.4538, 160.3094
1.349341, 1.369311, 8.244886, 314.8999, 161.0902
1.349341, 1.534311, 8.244886, 314.8999, 148.0723
1.150832, 1.369311, 8.220512, 299.4286, 161.1741
1.349341, 1.369311, 8.244886, 314.8999, 161.0902
1.320536, 1.369311, 8.479488, 310.4538, 160.3094
1.122027, 1.369311, 8.455114, 295.4331, 160.3884
1.150832, 1.534311, 8.220512, 299.4286, 148.1143
1.150832, 1.369311, 8.220512, 299.4286, 161.1741
1.122027, 1.369311, 8.455114, 295.4331, 160.3884
1.122027, 1.534311, 8.455114, 295.4331, 147.7206
1.349341, 1.534311, 8.244886, 314.8999, 148.0723
1.349341, 1.369311, 8.244886, 314.8999, 161.0902
1.150832, 1.369311, 8.220512, 299.4286, 161.1741
1.150832, 1.534311, 8.220512, 299.4286, 148.1143
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.337731, 1.699311, 8.233582, 314.094, 135.0544
1.137762, 1.699311, 8.230091, 298.3204, 135.0544
1.133637, 1.699311, 8.466419, 296.2431, 135.0528
1.333606, 1.699311, 8.46991, 311.5415, 135.0528
1.133637, 1.699311, 8.466419, 296.2431, 135.0528
1.133637, 1.534311, 8.466419, 296.2431, 147.7023
1.333606, 1.534311, 8.46991, 311.5415, 147.6966
1.333606, 1.699311, 8.46991, 311.5415, 135.0528
1.333606, 1.699311, 8.46991, 311.5415, 135.0528
1.333606, 1.534311, 8.46991, 311.5415, 147.6966
1.337731, 1.534311, 8.233582, 314.094, 148.0918
1.337731, 1.699311, 8.233582, 314.094, 135.0544
1.137762, 1.534311, 8.230091, 298.3204, 148.0978
1.337731, 1.534311, 8.233582, 314.094, 148.0918
1.333606, 1.534311, 8.46991, 311.5415, 147.6966
1.133637, 1.534311, 8.466419, 296.2431, 147.7023
1.137762, 1.699311, 8.230091, 298.3204, 135.0544
1.137762, 1.534311, 8.230091, 298.3204, 148.0978
1.133637, 1.534311, 8.466419, 296.2431, 147.7023
1.133637, 1.699311, 8.466419, 296.2431, 135.0528
1.337731, 1.699311, 8.233582, 314.094, 135.0544
1.337731, 1.534311, 8.233582, 314.094, 148.0918
1.137762, 1.534311, 8.230091, 298.3204, 148.0978
1.137762, 1.699311, 8.230091, 298.3204, 135.0544
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.34749, 1.864311, 8.242919, 314.7731, 122.0331
1.148585, 1.864311, 8.222013, 299.239, 121.9973
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.322783, 1.864311, 8.477987, 310.6393, 122.422
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.123878, 1.699311, 8.457082, 295.5613, 135.0529
1.322783, 1.699311, 8.477987, 310.6393, 135.0527
1.322783, 1.864311, 8.477987, 310.6393, 122.422
1.322783, 1.864311, 8.477987, 310.6393, 122.422
1.322783, 1.699311, 8.477987, 310.6393, 135.0527
1.34749, 1.699311, 8.242919, 314.7731, 135.0544
1.34749, 1.864311, 8.242919, 314.7731, 122.0331
1.148585, 1.699311, 8.222013, 299.239, 135.0545
1.34749, 1.699311, 8.242919, 314.7731, 135.0544
1.322783, 1.699311, 8.477987, 310.6393, 135.0527
1.123878, 1.699311, 8.457082, 295.5613, 135.0529
1.148585, 1.864311, 8.222013, 299.239, 121.9973
1.148585, 1.699311, 8.222013, 299.239, 135.0545
1.123878, 1.699311, 8.457082, 295.5613, 135.0529
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.34749, 1.864311, 8.242919, 314.7731, 122.0331
1.34749, 1.699311, 8.242919, 314.7731, 135.0544
1.148585, 1.699311, 8.222013, 299.239, 135.0545
1.148585, 1.864311, 8.222013, 299.239, 121.9973
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.34749, 2.029311, 8.242919, 314.7731, 109.0117
1.148585, 2.029311, 8.222013, 299.239, 108.9401
1.123878, 2.029311, 8.457082, 295.5613, 109.7237
1.322783, 2.029311, 8.477987, 310.6393, 109.7911
1.123878, 2.029311, 8.457082, 295.5613, 109.7237
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.322783, 1.864311, 8.477987, 310.6393, 122.4219
1.322783, 2.029311, 8.477987, 310.6393, 109.7911
1.322783, 2.029311, 8.477987, 310.6393, 109.7911
1.322783, 1.864311, 8.477987, 310.6393, 122.4219
1.34749, 1.864311, 8.242919, 314.7731, 122.033
1.34749, 2.029311, 8.242919, 314.7731, 109.0117
1.148585, 1.864311, 8.222013, 299.239, 121.9973
1.34749, 1.864311, 8.242919, 314.7731, 122.033
1.322783, 1.864311, 8.477987, 310.6393, 122.4219
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.148585, 2.029311, 8.222013, 299.239, 108.9401
1.148585, 1.864311, 8.222013, 299.239, 121.9973
1.123878, 1.864311, 8.457082, 295.5613, 122.3883
1.123878, 2.029311, 8.457082, 295.5613, 109.7237
1.34749, 2.029311, 8.242919, 314.7731, 109.0117
1.34749, 1.864311, 8.242919, 314.7731, 122.033
1.148585, 1.864311, 8.222013, 299.239, 121.9973
1.148585, 2.029311, 8.222013, 299.239, 108.9401
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.106623, 1.459015, 8.291327, 373.8296, 153.8975
1.907385, 1.459015, 8.273895, 358.4756, 153.9406
1.895593, 1.459015, 8.408674, 355.5095, 153.612
2.094832, 1.459015, 8.426105, 370.6043, 153.5703
1.895593, 1.459015, 8.408674, 355.5095, 153.612
1.895593, 1.204015, 8.408674, 355.5095, 173.3065
2.094832, 1.204015, 8.426105, 370.6043, 173.2208
2.094832, 1.459015, 8.426105, 370.6043, 153.5703
2.094832, 1.459015, 8.426105, 370.6043, 153.5703
2.094832, 1.204015, 8.426105, 370.6043, 173.2208
2.106623, 1.204015, 8.291327, 373.8296, 173.894
2.106623, 1.459015, 8.291327, 373.8296, 153.8975
1.907385, 1.204015, 8.273895, 358.4756, 173.9828
2.106623, 1.204015, 8.291327, 373.8296, 173.894
2.094832, 1.204015, 8.426105, 370.6043, 173.2208
1.895593, 1.204015, 8.408674, 355.5095, 173.3065
1.907385, 1.459015, 8.273895, 358.4756, 153.9406
1.907385, 1.204015, 8.273895, 358.4756, 173.9828
1.895593, 1.204015, 8.408674, 355.5095, 173.3065
1.895593, 1.459015, 8.408674, 355.5095, 153.612
