box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
2.301683, 0.447368, 8.206172, 319.4338, 234.3342
box_5_LMRR(Clone) stack 1 Shelf_0 Rack_0_0_0
2.494167, 0.5898679, 8.204492, 334.7189, 223.0534
2.294289, 0.5898679, 8.211472, 318.7923, 222.9722
2.304208, 0.589868, 8.495509, 316.7009, 219.7914
2.504086, 0.589868, 8.488529, 332.0493, 219.8668
2.304208, 0.589868, 8.495509, 316.7009, 219.7914
2.304208, 0.447368, 8.495509, 316.7009, 230.6754
2.504086, 0.447368, 8.488529, 332.0493, 230.7605
2.504086, 0.589868, 8.488529, 332.0493, 219.8668
2.504086, 0.589868, 8.488529, 332.0493, 219.8668
2.504086, 0.447368, 8.488529, 332.0493, 230.7605
2.494167, 0.4473679, 8.204492, 334.7189, 234.3562
2.494167, 0.5898679, 8.204492, 334.7189, 223.0534
2.294289, 0.4473679, 8.211472, 318.7923, 234.2646
2.494167, 0.4473679, 8.204492, 334.7189, 234.3562
2.504086, 0.447368, 8.488529, 332.0493, 230.7605
2.304208, 0.447368, 8.495509, 316.7009, 230.6754
2.294289, 0.5898679, 8.211472, 318.7923, 222.9722
2.294289, 0.4473679, 8.211472, 318.7923, 234.2646
2.304208, 0.447368, 8.495509, 316.7009, 230.6754
2.304208, 0.589868, 8.495509, 316.7009, 219.7914
2.494167, 0.5898679, 8.204492, 334.7189, 223.0534
2.494167, 0.4473679, 8.204492, 334.7189, 234.3562
2.294289, 0.4473679, 8.211472, 318.7923, 234.2646
2.294289, 0.5898679, 8.211472, 318.7923, 222.9722
box_5_LMRR(Clone) stack 1 Shelf_0 Rack_0_0_0
2.483785, 0.7323679, 8.198221, 333.9734, 211.8143
2.284881, 0.7323679, 8.219127, 317.9679, 211.6024
2.314589, 0.7323679, 8.50178, 317.432, 208.8483
2.513494, 0.7323679, 8.480874, 332.8591, 209.0452
2.314589, 0.7323679, 8.50178, 317.432, 208.8483
2.314589, 0.5898679, 8.50178, 317.432, 219.7237
2.513494, 0.5898679, 8.480874, 332.8591, 219.9496
2.513494, 0.7323679, 8.480874, 332.8591, 209.0452
2.513494, 0.7323679, 8.480874, 332.8591, 209.0452
2.513494, 0.5898679, 8.480874, 332.8591, 219.9496
2.483785, 0.5898679, 8.198221, 333.9734, 223.1265
2.483785, 0.7323679, 8.198221, 333.9734, 211.8143
2.284881, 0.5898679, 8.219127, 317.9679, 222.8834
2.483785, 0.5898679, 8.198221, 333.9734, 223.1265
2.513494, 0.5898679, 8.480874, 332.8591, 219.9496
2.314589, 0.5898679, 8.50178, 317.432, 219.7237
2.284881, 0.7323679, 8.219127, 317.9679, 211.6024
2.284881, 0.5898679, 8.219127, 317.9679, 222.8834
2.314589, 0.5898679, 8.50178, 317.432, 219.7237
2.314589, 0.7323679, 8.50178, 317.432, 208.8483
2.483785, 0.7323679, 8.198221, 333.9734, 211.8143
2.483785, 0.5898679, 8.198221, 333.9734, 223.1265
2.284881, 0.5898679, 8.219127, 317.9679, 222.8834
2.284881, 0.7323679, 8.219127, 317.9679, 211.6024
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.7328, 0.1916559, 8.240561, 274.1659, 254.071
1.533074, 0.1916559, 8.251029, 258.3739, 253.9073
1.543996, 0.1916559, 8.459439, 258.7223, 250.738
1.743722, 0.1916559, 8.448972, 274.0933, 250.8932
1.543996, 0.1916559, 8.459439, 258.7223, 250.738
1.543996, 0.0191559, 8.459439, 258.7223, 263.9743
1.743722, 0.0191559, 8.448972, 274.0933, 264.1472
1.743722, 0.1916559, 8.448972, 274.0933, 250.8932
1.743722, 0.1916559, 8.448972, 274.0933, 250.8932
1.743722, 0.0191559, 8.448972, 274.0933, 264.1472
1.7328, 0.0191559, 8.240561, 274.1659, 267.6884
1.7328, 0.1916559, 8.240561, 274.1659, 254.071
1.533074, 0.0191559, 8.251029, 258.3739, 267.506
1.7328, 0.0191559, 8.240561, 274.1659, 267.6884
1.743722, 0.0191559, 8.448972, 274.0933, 264.1472
1.543996, 0.0191559, 8.459439, 258.7223, 263.9743
1.533074, 0.1916559, 8.251029, 258.3739, 253.9073
1.533074, 0.0191559, 8.251029, 258.3739, 267.506
1.543996, 0.0191559, 8.459439, 258.7223, 263.9743
1.543996, 0.1916559, 8.459439, 258.7223, 250.738
1.7328, 0.1916559, 8.240561, 274.1659, 254.071
1.7328, 0.0191559, 8.240561, 274.1659, 267.6884
1.533074, 0.0191559, 8.251029, 258.3739, 267.506
1.533074, 0.1916559, 8.251029, 258.3739, 253.9073
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.743722, 0.3641558, 8.251029, 274.9799, 240.3086
1.543996, 0.3641558, 8.240561, 259.2615, 240.4536
1.533074, 0.3641559, 8.448972, 257.9082, 237.6392
1.7328, 0.3641559, 8.459439, 273.2096, 237.5018
1.533074, 0.3641559, 8.448972, 257.9082, 237.6392
1.533074, 0.1916559, 8.448972, 257.9082, 250.8932
1.7328, 0.1916559, 8.459439, 273.2096, 250.738
1.7328, 0.3641559, 8.459439, 273.2096, 237.5018
1.7328, 0.3641559, 8.459439, 273.2096, 237.5018
1.7328, 0.1916559, 8.459439, 273.2096, 250.738
1.743722, 0.1916559, 8.251029, 274.9799, 253.9073
1.743722, 0.3641558, 8.251029, 274.9799, 240.3086
1.543996, 0.1916559, 8.240561, 259.2615, 254.071
1.743722, 0.1916559, 8.251029, 274.9799, 253.9073
1.7328, 0.1916559, 8.459439, 273.2096, 250.738
1.533074, 0.1916559, 8.448972, 257.9082, 250.8932
1.543996, 0.3641558, 8.240561, 259.2615, 240.4536
1.543996, 0.1916559, 8.240561, 259.2615, 254.071
1.533074, 0.1916559, 8.448972, 257.9082, 250.8932
1.533074, 0.3641559, 8.448972, 257.9082, 237.6392
1.743722, 0.3641558, 8.251029, 274.9799, 240.3086
1.743722, 0.1916559, 8.251029, 274.9799, 253.9073
1.543996, 0.1916559, 8.240561, 259.2615, 254.071
1.543996, 0.3641558, 8.240561, 259.2615, 240.4536
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.726943, 0.5366558, 8.235771, 273.7248, 226.8941
1.528039, 0.5366558, 8.256677, 257.9637, 226.6419
1.549853, 0.5366558, 8.46423, 259.16, 224.2109
1.748758, 0.5366558, 8.443324, 274.5051, 224.4499
1.549853, 0.5366558, 8.46423, 259.16, 224.2109
1.549853, 0.3641559, 8.46423, 259.16, 237.439
1.748758, 0.3641559, 8.443324, 274.5051, 237.7135
1.748758, 0.5366558, 8.443324, 274.5051, 224.4499
1.748758, 0.5366558, 8.443324, 274.5051, 224.4499
1.748758, 0.3641559, 8.443324, 274.5051, 237.7135
1.726943, 0.3641559, 8.235771, 273.7248, 240.5201
1.726943, 0.5366558, 8.235771, 273.7248, 226.8941
1.528039, 0.3641559, 8.256677, 257.9637, 240.2305
1.726943, 0.3641559, 8.235771, 273.7248, 240.5201
1.748758, 0.3641559, 8.443324, 274.5051, 237.7135
1.549853, 0.3641559, 8.46423, 259.16, 237.439
1.528039, 0.5366558, 8.256677, 257.9637, 226.6419
1.528039, 0.3641559, 8.256677, 257.9637, 240.2305
1.549853, 0.3641559, 8.46423, 259.16, 237.439
1.549853, 0.5366558, 8.46423, 259.16, 224.2109
1.726943, 0.5366558, 8.235771, 273.7248, 226.8941
1.726943, 0.3641559, 8.235771, 273.7248, 240.5201
1.528039, 0.3641559, 8.256677, 257.9637, 240.2305
1.528039, 0.5366558, 8.256677, 257.9637, 226.6419
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.747112, 0.7091558, 8.254766, 275.2299, 213.0729
1.547873, 0.7091558, 8.237334, 259.5758, 213.252
1.529684, 0.7091558, 8.445235, 257.6562, 211.1677
1.728923, 0.7091558, 8.462667, 272.8985, 210.998
1.529684, 0.7091558, 8.445235, 257.6562, 211.1677
1.529684, 0.5366558, 8.445235, 257.6562, 224.428
1.728923, 0.5366558, 8.462667, 272.8985, 224.2287
1.728923, 0.7091558, 8.462667, 272.8985, 210.998
1.728923, 0.7091558, 8.462667, 272.8985, 210.998
1.728923, 0.5366558, 8.462667, 272.8985, 224.2287
1.747112, 0.5366558, 8.254766, 275.2299, 226.6649
1.747112, 0.7091558, 8.254766, 275.2299, 213.0729
1.547873, 0.5366558, 8.237334, 259.5758, 226.8752
1.747112, 0.5366558, 8.254766, 275.2299, 226.6649
1.728923, 0.5366558, 8.462667, 272.8985, 224.2287
1.529684, 0.5366558, 8.445235, 257.6562, 224.428
1.547873, 0.7091558, 8.237334, 259.5758, 213.252
1.547873, 0.5366558, 8.237334, 259.5758, 226.8752
1.529684, 0.5366558, 8.445235, 257.6562, 224.428
1.529684, 0.7091558, 8.445235, 257.6562, 211.1677
1.747112, 0.7091558, 8.254766, 275.2299, 213.0729
1.747112, 0.5366558, 8.254766, 275.2299, 226.6649
1.547873, 0.5366558, 8.237334, 259.5758, 226.8752
1.547873, 0.7091558, 8.237334, 259.5758, 213.252
box_1_Parle-G-GOLD(Clone) stack 3 Shelf_0 Rack_0_0_0
1.734695, 0.8816558, 8.242226, 274.308, 199.5872
1.534817, 0.8816558, 8.249206, 258.5158, 199.528
1.542101, 0.8816558, 8.457774, 258.5808, 197.8064
1.741979, 0.8816558, 8.450795, 273.9514, 197.8625
1.542101, 0.8816558, 8.457774, 258.5808, 197.8064
1.542101, 0.7091558, 8.457774, 258.5808, 211.0455
1.741979, 0.7091558, 8.450795, 273.9514, 211.1134
1.741979, 0.8816558, 8.450795, 273.9514, 197.8625
1.741979, 0.8816558, 8.450795, 273.9514, 197.8625
1.741979, 0.7091558, 8.450795, 273.9514, 211.1134
1.734695, 0.7091557, 8.242227, 274.308, 213.2016
1.734695, 0.8816558, 8.242226, 274.308, 199.5872
1.534817, 0.7091557, 8.249206, 258.5158, 213.1299
1.734695, 0.7091557, 8.242227, 274.308, 213.2016
1.741979, 0.7091558, 8.450795, 273.9514, 211.1134
1.542101, 0.7091558, 8.457774, 258.5808, 211.0455
1.534817, 0.8816558, 8.249206, 258.5158, 199.528
1.534817, 0.7091557, 8.249206, 258.5158, 213.1299
1.542101, 0.7091558, 8.457774, 258.5808, 211.0455
1.542101, 0.8816558, 8.457774, 258.5808, 197.8064
1.734695, 0.8816558, 8.242226, 274.308, 199.5872
1.734695, 0.7091557, 8.242227, 274.308, 213.2016
1.534817, 0.7091557, 8.249206, 258.5158, 213.1299
1.534817, 0.8816558, 8.249206, 258.5158, 199.528
box_6_melody(Clone) stack 4 Shelf_0 Rack_0_0_0
1.361732, 0.2073493, 8.228273, 244.8811, 253.023
1.161762, 0.2073493, 8.231764, 229.0747, 252.9687
1.165951, 0.2073493, 8.471727, 229.7303, 249.3542
1.365921, 0.2073493, 8.468237, 245.0525, 249.4051
1.165951, 0.2073493, 8.471727, 229.7303, 249.3542
1.165951, 0.01984932, 8.471727, 229.7303, 263.7188
1.365921, 0.01984932, 8.468237, 245.0525, 263.7762
1.365921, 0.2073493, 8.468237, 245.0525, 249.4051
1.365921, 0.2073493, 8.468237, 245.0525, 249.4051
1.365921, 0.01984932, 8.468237, 245.0525, 263.7762
1.361732, 0.01984929, 8.228273, 244.8811, 267.8484
1.361732, 0.2073493, 8.228273, 244.8811, 253.023
1.161762, 0.01984929, 8.231764, 229.0747, 267.7874
1.361732, 0.01984929, 8.228273, 244.8811, 267.8484
1.365921, 0.01984932, 8.468237, 245.0525, 263.7762
1.165951, 0.01984932, 8.471727, 229.7303, 263.7188
1.161762, 0.2073493, 8.231764, 229.0747, 252.9687
1.161762, 0.01984929, 8.231764, 229.0747, 267.7874
1.165951, 0.01984932, 8.471727, 229.7303, 263.7188
1.165951, 0.2073493, 8.471727, 229.7303, 249.3542
1.361732, 0.2073493, 8.228273, 244.8811, 253.023
1.361732, 0.01984929, 8.228273, 244.8811, 267.8484
1.161762, 0.01984929, 8.231764, 229.0747, 267.7874
1.161762, 0.2073493, 8.231764, 229.0747, 252.9687
box_6_melody(Clone) stack 4 Shelf_0 Rack_0_0_0
1.35075, 0.3948492, 8.220205, 244.0171, 238.3073
1.151846, 0.3948492, 8.241111, 228.3054, 238.0232
1.176933, 0.3948492, 8.479795, 230.5814, 234.8866
1.375837, 0.3948492, 8.45889, 245.8195, 235.1537
1.176933, 0.3948492, 8.479795, 230.5814, 234.8866
1.176933, 0.2073492, 8.479795, 230.5814, 249.2365
1.375837, 0.2073492, 8.45889, 245.8195, 249.5419
1.375837, 0.3948492, 8.45889, 245.8195, 235.1537
1.375837, 0.3948492, 8.45889, 245.8195, 235.1537
1.375837, 0.2073492, 8.45889, 245.8195, 249.5419
1.35075, 0.2073492, 8.220205, 244.0171, 253.1486
1.35075, 0.3948492, 8.220205, 244.0171, 238.3073
1.151846, 0.2073492, 8.241111, 228.3054, 252.8236
1.35075, 0.2073492, 8.220205, 244.0171, 253.1486
1.375837, 0.2073492, 8.45889, 245.8195, 249.5419
1.176933, 0.2073492, 8.479795, 230.5814, 249.2365
1.151846, 0.3948492, 8.241111, 228.3054, 238.0232
1.151846, 0.2073492, 8.241111, 228.3054, 252.8236
1.176933, 0.2073492, 8.479795, 230.5814, 249.2365
1.176933, 0.3948492, 8.479795, 230.5814, 234.8866
1.35075, 0.3948492, 8.220205, 244.0171, 238.3073
1.35075, 0.2073492, 8.220205, 244.0171, 253.1486
1.151846, 0.2073492, 8.241111, 228.3054, 252.8236
1.151846, 0.3948492, 8.241111, 228.3054, 238.0232
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.331499, 1.369311, 8.2284, 242.4906, 161.1469
1.13162, 1.369311, 8.23538, 226.6988, 161.1229
1.139869, 1.369311, 8.471601, 227.732, 160.335
1.339748, 1.369311, 8.464621, 243.0479, 160.3575
1.139869, 1.369311, 8.471601, 227.732, 160.335
1.139869, 1.204311, 8.471601, 227.732, 172.976
1.339748, 1.204311, 8.464621, 243.0479, 173.0099
1.339748, 1.369311, 8.464621, 243.0479, 160.3575
1.339748, 1.369311, 8.464621, 243.0479, 160.3575
1.339748, 1.204311, 8.464621, 243.0479, 173.0099
1.331499, 1.204311, 8.2284, 242.4906, 174.1931
1.331499, 1.369311, 8.2284, 242.4906, 161.1469
1.13162, 1.204311, 8.23538, 226.6988, 174.1571
1.331499, 1.204311, 8.2284, 242.4906, 174.1931
1.339748, 1.204311, 8.464621, 243.0479, 173.0099
1.139869, 1.204311, 8.471601, 227.732, 172.976
1.13162, 1.369311, 8.23538, 226.6988, 161.1229
1.13162, 1.204311, 8.23538, 226.6988, 174.1571
1.139869, 1.204311, 8.471601, 227.732, 172.976
1.139869, 1.369311, 8.471601, 227.732, 160.335
1.331499, 1.369311, 8.2284, 242.4906, 161.1469
1.331499, 1.204311, 8.2284, 242.4906, 174.1931
1.13162, 1.204311, 8.23538, 226.6988, 174.1571
1.13162, 1.369311, 8.23538, 226.6988, 161.1229
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.349341, 1.534311, 8.244886, 243.8929, 148.0723
1.150832, 1.534311, 8.220512, 228.1933, 148.1143
1.122027, 1.534311, 8.455114, 226.3362, 147.7206
1.320536, 1.534311, 8.479488, 241.5717, 147.6811
1.122027, 1.534311, 8.455114, 226.3362, 147.7206
1.122027, 1.369311, 8.455114, 226.3362, 160.3884
1.320536, 1.369311, 8.479488, 241.5717, 160.3094
1.320536, 1.534311, 8.479488, 241.5717, 147.6811
1.320536, 1.534311, 8.479488, 241.5717, 147.6811
1.320536, 1.369311, 8.479488, 241.5717, 160.3094
1.349341, 1.369311, 8.244886, 243.8929, 161.0902
1.349341, 1.534311, 8.244886, 243.8929, 148.0723
1.150832, 1.369311, 8.220512, 228.1933, 161.1741
1.349341, 1.369311, 8.244886, 243.8929, 161.0902
1.320536, 1.369311, 8.479488, 241.5717, 160.3094
1.122027, 1.369311, 8.455114, 226.3362, 160.3884
1.150832, 1.534311, 8.220512, 228.1933, 148.1143
1.150832, 1.369311, 8.220512, 228.1933, 161.1741
1.122027, 1.369311, 8.455114, 226.3362, 160.3884
1.122027, 1.534311, 8.455114, 226.3362, 147.7206
1.349341, 1.534311, 8.244886, 243.8929, 148.0723
1.349341, 1.369311, 8.244886, 243.8929, 161.0902
1.150832, 1.369311, 8.220512, 228.1933, 161.1741
1.150832, 1.534311, 8.220512, 228.1933, 148.1143
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.337731, 1.699311, 8.233582, 242.9813, 135.0544
1.137762, 1.699311, 8.230091, 227.175, 135.0544
1.133637, 1.699311, 8.466419, 227.246, 135.0528
1.333606, 1.699311, 8.46991, 242.5752, 135.0528
1.133637, 1.699311, 8.466419, 227.246, 135.0528
1.133637, 1.534311, 8.466419, 227.246, 147.7023
1.333606, 1.534311, 8.46991, 242.5752, 147.6966
1.333606, 1.699311, 8.46991, 242.5752, 135.0528
1.333606, 1.699311, 8.46991, 242.5752, 135.0528
1.333606, 1.534311, 8.46991, 242.5752, 147.6966
1.337731, 1.534311, 8.233582, 242.9813, 148.0918
1.337731, 1.699311, 8.233582, 242.9813, 135.0544
1.137762, 1.534311, 8.230091, 227.175, 148.0978
1.337731, 1.534311, 8.233582, 242.9813, 148.0918
1.333606, 1.534311, 8.46991, 242.5752, 147.6966
1.133637, 1.534311, 8.466419, 227.246, 147.7023
1.137762, 1.699311, 8.230091, 227.175, 135.0544
1.137762, 1.534311, 8.230091, 227.175, 148.0978
1.133637, 1.534311, 8.466419, 227.246, 147.7023
1.133637, 1.699311, 8.466419, 227.246, 135.0528
1.337731, 1.699311, 8.233582, 242.9813, 135.0544
1.337731, 1.534311, 8.233582, 242.9813, 148.0918
1.137762, 1.534311, 8.230091, 227.175, 148.0978
1.137762, 1.699311, 8.230091, 227.175, 135.0544
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.34749, 1.864311, 8.242919, 243.7477, 122.0331
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.322783, 1.864311, 8.477987, 241.744, 122.422
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.123878, 1.699311, 8.457082, 226.4818, 135.0529
1.322783, 1.699311, 8.477987, 241.744, 135.0527
1.322783, 1.864311, 8.477987, 241.744, 122.422
1.322783, 1.864311, 8.477987, 241.744, 122.422
1.322783, 1.699311, 8.477987, 241.744, 135.0527
1.34749, 1.699311, 8.242919, 243.7477, 135.0544
1.34749, 1.864311, 8.242919, 243.7477, 122.0331
1.148585, 1.699311, 8.222013, 228.0179, 135.0545
1.34749, 1.699311, 8.242919, 243.7477, 135.0544
1.322783, 1.699311, 8.477987, 241.744, 135.0527
1.123878, 1.699311, 8.457082, 226.4818, 135.0529
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
1.148585, 1.699311, 8.222013, 228.0179, 135.0545
1.123878, 1.699311, 8.457082, 226.4818, 135.0529
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.34749, 1.864311, 8.242919, 243.7477, 122.0331
1.34749, 1.699311, 8.242919, 243.7477, 135.0544
1.148585, 1.699311, 8.222013, 228.0179, 135.0545
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
box4_Fairever(Clone) stack 5 Shelf_1 Rack_0_0_0
1.34749, 2.029311, 8.242919, 243.7477, 109.0117
1.148585, 2.029311, 8.222013, 228.0179, 108.9401
1.123878, 2.029311, 8.457082, 226.4818, 109.7237
1.322783, 2.029311, 8.477987, 241.744, 109.7911
1.123878, 2.029311, 8.457082, 226.4818, 109.7237
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.322783, 1.864311, 8.477987, 241.744, 122.4219
1.322783, 2.029311, 8.477987, 241.744, 109.7911
1.322783, 2.029311, 8.477987, 241.744, 109.7911
1.322783, 1.864311, 8.477987, 241.744, 122.4219
1.34749, 1.864311, 8.242919, 243.7477, 122.033
1.34749, 2.029311, 8.242919, 243.7477, 109.0117
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
1.34749, 1.864311, 8.242919, 243.7477, 122.033
1.322783, 1.864311, 8.477987, 241.744, 122.4219
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.148585, 2.029311, 8.222013, 228.0179, 108.9401
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
1.123878, 1.864311, 8.457082, 226.4818, 122.3883
1.123878, 2.029311, 8.457082, 226.4818, 109.7237
1.34749, 2.029311, 8.242919, 243.7477, 109.0117
1.34749, 1.864311, 8.242919, 243.7477, 122.033
1.148585, 1.864311, 8.222013, 228.0179, 121.9973
1.148585, 2.029311, 8.222013, 228.0179, 108.9401
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.106623, 1.459015, 8.291327, 303.2536, 153.8975
1.907385, 1.459015, 8.273895, 287.7385, 153.9406
1.895593, 1.459015, 8.408674, 285.9996, 153.612
2.094832, 1.459015, 8.426105, 301.25, 153.5703
1.895593, 1.459015, 8.408674, 285.9996, 153.612
1.895593, 1.204015, 8.408674, 285.9996, 173.3065
2.094832, 1.204015, 8.426105, 301.25, 173.2208
2.094832, 1.459015, 8.426105, 301.25, 153.5703
2.094832, 1.459015, 8.426105, 301.25, 153.5703
2.094832, 1.204015, 8.426105, 301.25, 173.2208
2.106623, 1.204015, 8.291327, 303.2536, 173.894
2.106623, 1.459015, 8.291327, 303.2536, 153.8975
1.907385, 1.204015, 8.273895, 287.7385, 173.9828
2.106623, 1.204015, 8.291327, 303.2536, 173.894
2.094832, 1.204015, 8.426105, 301.25, 173.2208
1.895593, 1.204015, 8.408674, 285.9996, 173.3065
1.907385, 1.459015, 8.273895, 287.7385, 153.9406
1.907385, 1.204015, 8.273895, 287.7385, 173.9828
1.895593, 1.204015, 8.408674, 285.9996, 173.3065
1.895593, 1.459015, 8.408674, 285.9996, 153.612
2.106623, 1.459015, 8.291327, 303.2536, 153.8975
2.106623, 1.204015, 8.291327, 303.2536, 173.894
