Rack_0_0_2
box_1_Parle-G-GOLD(Clone) stack 3, Rack_0_0_0, Shelf_0, 1.638398, 0.5374999, 8.35, -0.7064338, -0.03084356, -0.03084356, 0.5263162, 0.8695654, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.5374999, 0.7574997, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.5374999, 0.7574997, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.5374999, 0.7574997, 8.47, 8.47
box_1_Parle-G-GOLD(Clone) stack 3, Rack_0_0_0, Shelf_0, 1.638398, 0.7099999, 8.35, -0.7069991, 0.01234072, 0.01234072, 0.5263161, 0.8695654, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.7099999, 0.9299996, 8.23, 8.23, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.7099999, 0.9299996, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.448398, 1.828398, 0.7099999, 0.9299996, 8.47, 8.47
box_6_melody(Clone) stack 4, Rack_0_0_0, Shelf_0, 1.263842, 0.02, 8.35, -0.7070799, 0.006170593, 0.006170593, 0.5194808, 0.8000003, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.071342, 1.211342, 0.02, 0.26, 8.200001, 8.200001, 1.071342, 1.451341, 0.02, 0.26, 8.200001, 8.200001, 0, 1, 1.071342, 1.271341, 0.02, 0.26, 8.35, 8.35, 1.071342, 1.451341, 0.02, 0.26, 8.35, 8.35, 1, 1, 1.071342, 1.331341, 0.02, 0.26, 8.5, 8.5, 1.071342, 1.451341, 0.02, 0.26, 8.5, 8.5
box_6_melody(Clone) stack 4, Rack_0_0_0, Shelf_0, 1.263842, 0.2074999, 8.35, -0.7061377, 0.03700712, 0.03700712, 0.5194808, 0.8000003, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.071342, 1.211342, 0.2074999, 0.4475, 8.200001, 8.200001, 1.071342, 1.451341, 0.2074999, 0.4475, 8.200001, 8.200001, 0, 1, 1.071342, 1.271341, 0.2074999, 0.4475, 8.35, 8.35, 1.071342, 1.451341, 0.2074999, 0.4475, 8.35, 8.35, 1, 1, 1.071342, 1.331341, 0.2074999, 0.4475, 8.5, 8.5, 1.071342, 1.451341, 0.2074999, 0.4475, 8.5, 8.5
Shelf_1, Rack_0_0_0, Shelf_1, 2, 1.204594, 8.35, 0, 0, 0, 100, 100, 100, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1, 1.16, 1.204594, 2.354593, 8.05, 8.05, 1, 2.999998, 1.204594, 2.354593, 8.05, 8.05, 0, 1, 1, 1.28, 1.204594, 2.354593, 8.35, 8.35, 1, 2.999998, 1.204594, 2.354593, 8.35, 8.35, 1, 1, 1, 1.4, 1.204594, 2.354593, 8.650001, 8.650001, 1, 2.999998, 1.204594, 2.354593, 8.650001, 8.650001
box4_Fairever(Clone) stack 5, Rack_0_0_0, Shelf_1, 1.235684, 1.204594, 8.35, -0.7069991, 0.01234072, 0.01234072, 0.5882353, 0.9090912, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.065684, 1.225684, 1.204594, 1.424593, 8.22, 8.22, 1.065684, 1.405684, 1.204594, 1.424593, 8.22, 8.22, 0, 1, 1.065684, 1.265684, 1.204594, 1.424593, 8.35, 8.35, 1.065684, 1.405684, 1.204594, 1.424593, 8.35, 8.35, 1, 1, 1.065684, 1.325684, 1.204594, 1.424593, 8.48, 8.48, 1.065684, 1.405684, 1.204594, 1.424593, 8.48, 8.48
box4_Fairever(Clone) stack 5, Rack_0_0_0, Shelf_1, 1.235684, 1.369594, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5882353, 0.9090912, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.065684, 1.225684, 1.369594, 1.589593, 8.22, 8.22, 1.065684, 1.405684, 1.369594, 1.589593, 8.22, 8.22, 0, 1, 1.065684, 1.265684, 1.369594, 1.589593, 8.35, 8.35, 1.065684, 1.405684, 1.369594, 1.589593, 8.35, 8.35, 1, 1, 1.065684, 1.325684, 1.369594, 1.589593, 8.48, 8.48, 1.065684, 1.405684, 1.369594, 1.589593, 8.48, 8.48
box4_Fairever(Clone) stack 5, Rack_0_0_0, Shelf_1, 1.235684, 1.534593, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.5882353, 0.9090912, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.065684, 1.225684, 1.534593, 1.754593, 8.22, 8.22, 1.065684, 1.405684, 1.534593, 1.754593, 8.22, 8.22, 0, 1, 1.065684, 1.265684, 1.534593, 1.754593, 8.35, 8.35, 1.065684, 1.405684, 1.534593, 1.754593, 8.35, 8.35, 1, 1, 1.065684, 1.325684, 1.534593, 1.754593, 8.48, 8.48, 1.065684, 1.405684, 1.534593, 1.754593, 8.48, 8.48
box4_Fairever(Clone) stack 5, Rack_0_0_0, Shelf_1, 1.235684, 1.699593, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.065684, 1.225684, 1.699593, 1.919593, 8.22, 8.22, 1.065684, 1.405684, 1.699593, 1.919593, 8.22, 8.22, 0, 1, 1.065684, 1.265684, 1.699593, 1.919593, 8.35, 8.35, 1.065684, 1.405684, 1.699593, 1.919593, 8.35, 8.35, 1, 1, 1.065684, 1.325684, 1.699593, 1.919593, 8.48, 8.48, 1.065684, 1.405684, 1.699593, 1.919593, 8.48, 8.48
box4_Fairever(Clone) stack 5, Rack_0_0_0, Shelf_1, 1.235684, 1.864593, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.065684, 1.225684, 1.864593, 2.084593, 8.22, 8.22, 1.065684, 1.405684, 1.864593, 2.084593, 8.22, 8.22, 0, 1, 1.065684, 1.265684, 1.864593, 2.084593, 8.35, 8.35, 1.065684, 1.405684, 1.864593, 2.084593, 8.35, 8.35, 1, 1, 1.065684, 1.325684, 1.864593, 2.084593, 8.48, 8.48, 1.065684, 1.405684, 1.864593, 2.084593, 8.48, 8.48
box_2_Parle-G(Clone) stack 7, Rack_0_0_0, Shelf_1, 2.001108, 1.204594, 8.35, -0.7064338, -0.03084356, -0.03084356, 0.5263162, 0.5882354, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.204594, 1.544593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.204594, 1.544593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.204594, 1.544593, 8.465, 8.465
box_2_Parle-G(Clone) stack 7, Rack_0_0_0, Shelf_1, 2.001108, 1.459594, 8.35, -0.7069991, -0.01234072, -0.01234072, 0.5263161, 0.5882353, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.459594, 1.799593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.459594, 1.799593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.459594, 1.799593, 8.465, 8.465
box_2_Parle-G(Clone) stack 7, Rack_0_0_0, Shelf_1, 2.001108, 1.714594, 8.35, -0.7066761, -0.02467767, -0.02467767, 0.5263161, 0.5882353, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.714594, 2.054593, 8.235001, 8.235001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.714594, 2.054593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.811108, 2.191108, 1.714594, 2.054593, 8.465, 8.465
box_7_litchi(Clone) stack 9, Rack_0_0_0, Shelf_1, 2.776329, 1.204594, 8.35, -0.7066761, -0.02467767, -0.02467767, 0.7142857, 0.7142856, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.204594, 1.484593, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.204594, 1.484593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.204594, 1.484593, 8.490001, 8.490001
box_7_litchi(Clone) stack 9, Rack_0_0_0, Shelf_1, 2.776329, 1.414594, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.7142858, 0.7142857, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.414594, 1.694593, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.414594, 1.694593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.414594, 1.694593, 8.490001, 8.490001
box_7_litchi(Clone) stack 9, Rack_0_0_0, Shelf_1, 2.776329, 1.624594, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.7142857, 0.7142858, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.624594, 1.904593, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.624594, 1.904593, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.624594, 1.904593, 8.490001, 8.490001
box_7_litchi(Clone) stack 9, Rack_0_0_0, Shelf_1, 2.776329, 1.834594, 8.35, -0.7069991, -0.01234072, -0.01234072, 0.7142857, 0.7142857, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.834594, 2.114594, 8.21, 8.21, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.834594, 2.114594, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 2.636329, 2.916329, 1.834594, 2.114594, 8.490001, 8.490001
Shelf_2, Rack_0_0_0, Shelf_2, 2, 2.389187, 8.35, 0, 0, 0, 100, 100, 100, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1, 1.16, 2.389187, 3.359186, 8.05, 8.05, 1, 2.999998, 2.389187, 3.539186, 8.05, 8.05, 0, 1, 1, 1.28, 2.389187, 3.429186, 8.35, 8.35, 1, 2.999998, 2.389187, 3.539186, 8.35, 8.35, 1, 1, 1, 1.4, 2.389187, 3.499186, 8.650001, 8.650001, 1, 2.999998, 2.389187, 3.539186, 8.650001, 8.650001
box_6_melody(Clone) stack 13, Rack_0_0_0, Shelf_2, 1.61679, 2.389187, 8.35, -0.7061377, 0.03700712, 0.03700712, 0.5194808, 0.8000003, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.42429, 1.80429, 2.389187, 2.629187, 8.200001, 8.200001, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.42429, 1.80429, 2.389187, 2.629187, 8.35, 8.35, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 1.42429, 1.80429, 2.389187, 2.629187, 8.5, 8.5
box_8_lizol(Clone) stack 14, Rack_0_0_0, Shelf_2, 1.237779, 2.389187, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5063294, 0.8510639, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.040279, 1.220279, 2.389187, 2.609187, 8.205, 8.205, 1.040279, 1.420279, 2.389187, 2.609187, 8.205, 8.205, 0, 1, 1.040279, 1.280279, 2.389187, 2.609187, 8.35, 8.35, 1.040279, 1.420279, 2.389187, 2.609187, 8.35, 8.35, 1, 1, 1.040279, 1.340279, 2.389187, 2.609187, 8.495001, 8.495001, 1.040279, 1.420279, 2.389187, 2.609187, 8.495001, 8.495001
box_8_lizol(Clone) stack 14, Rack_0_0_0, Shelf_2, 1.237779, 2.565437, 8.35, -0.7066761, -0.02467767, -0.02467767, 0.5063293, 0.8510638, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 1.040279, 1.220279, 2.565437, 2.785437, 8.205, 8.205, 1.040279, 1.420279, 2.565437, 2.785437, 8.205, 8.205, 0, 1, 1.040279, 1.280279, 2.565437, 2.785437, 8.35, 8.35, 1.040279, 1.420279, 2.565437, 2.785437, 8.35, 8.35, 1, 1, 1.040279, 1.340279, 2.565437, 2.785437, 8.495001, 8.495001, 1.040279, 1.420279, 2.565437, 2.785437, 8.495001, 8.495001
Shelf_0, Rack_0_0_1, Shelf_0, -0.15, 0.02, 8.35, 0, 0, 0, 100, 100, 100, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, -1.15, 0.8499987, 0.04, 1.169999, 8.05, 8.05, -1.15, 0.8499987, 0.02, 1.169999, 8.05, 8.05, 0, 1, -1.15, 0.8499987, 0.02, 1.169999, 8.35, 8.35, -1.15, 0.8499987, 0.02, 1.169999, 8.35, 8.35, 1, 1, -1.15, 0.8499987, 0.02, 1.169999, 8.650001, 8.650001, -1.15, 0.8499987, 0.02, 1.169999, 8.650001, 8.650001
box_5_LMRR(Clone) stack 15, Rack_0_0_1, Shelf_0, 0.5535618, 0.02, 8.35, -0.7061377, 0.03700712, 0.03700712, 0.5633803, 1.052632, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 0.3760618, 0.7160617, 0.02, 0.2, 8.215, 8.215, 0.3760618, 0.7160617, 0.02, 0.2, 8.215, 8.215, 0, 1, 0.3760618, 0.7160617, 0.02, 0.2, 8.35, 8.35, 0.3760618, 0.7160617, 0.02, 0.2, 8.35, 8.35, 1, 1, 0.3760618, 0.7160617, 0.02, 0.2, 8.485001, 8.485001, 0.3760618, 0.7160617, 0.02, 0.2, 8.485001, 8.485001
box_5_LMRR(Clone) stack 15, Rack_0_0_1, Shelf_0, 0.5535618, 0.1625, 8.35, -0.7064338, 0.03084356, 0.03084356, 0.5633804, 1.052632, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.215, 8.215, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.215, 8.215, 0, 1, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.35, 8.35, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.35, 8.35, 1, 1, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.485001, 8.485001, 0.3760618, 0.7160617, 0.1625, 0.3425, 8.485001, 8.485001
box_5_LMRR(Clone) stack 15, Rack_0_0_1, Shelf_0, 0.5535618, 0.3049999, 8.35, -0.7070799, -0.006170593, -0.006170593, 0.5633804, 1.052632, 0.7500001, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.215, 8.215, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.215, 8.215, 0, 1, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.35, 8.35, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.35, 8.35, 1, 1, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.485001, 8.485001, 0.3760618, 0.7160617, 0.3049999, 0.485, 8.485001, 8.485001
box_5_LMRR(Clone) stack 15, Rack_0_0_1, Shelf_0, 0.5535618, 0.4474999, 8.35, -0.7061377, -0.03700712, -0.03700712, 0.5633803, 1.052632, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.215, 8.215, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.215, 8.215, 0, 1, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.35, 8.35, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.35, 8.35, 1, 1, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.485001, 8.485001, 0.3760618, 0.7160617, 0.4474999, 0.6274998, 8.485001, 8.485001
box_3_Hareli(Clone) stack 16, Rack_0_0_1, Shelf_0, 0.1697797, 0.02, 8.35, -0.7057879, -0.04316784, -0.04316784, 0.5405406, 1, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, -0.01522031, 0.3447797, 0.02, 0.22, 8.240001, 8.240001, -0.01522031, 0.3447797, 0.02, 0.22, 8.240001, 8.240001, 0, 1, -0.01522031, 0.3447797, 0.02, 0.22, 8.35, 8.35, -0.01522031, 0.3447797, 0.02, 0.22, 8.35, 8.35, 1, 1, -0.01522031, 0.3447797, 0.02, 0.22, 8.46, 8.46, -0.01522031, 0.3447797, 0.02, 0.22, 8.46, 8.46
box_6_melody(Clone) stack 17, Rack_0_0_1, Shelf_0, -0.2108009, 0.02, 8.35, -0.7068645, 0.0185099, 0.0185099, 0.5194808, 0.8000002, 0.75, -1.8, 1.7, 0.64, 0, 0, 0, -1, 1, -0.4033009, -0.02330082, 0.02, 0.26, 8.200001, 8.200001, -0.4033009, -0.02330082, 0.02, 0.26, 8.200001, 8.200001, 0, 1, -0.4033009, -0.02330082, 0.02, 0.26, 8.35, 8.35, -0.4033009, -0.02330082, 0.02, 0.26, 8.35, 8.35, 1, 1, -0.4033009, -0.02330082, 0.02, 0.26, 8.5, 8.5, -0.4033009, -0.02330082, 0.02, 0.26, 8.5, 8.5
